Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/18/2016,22,6,-45.259353,5.95E-06,6.48E-06,9189,1.0454,9.61,0.199846,5.122381,11061,5,6,20323,21319,5375.052171,22:08:27,4499545.715,386359.6144
8/18/2016,23,3,-46.86792,2.04E-05,6.48E-06,31453,1.0454,32.88,0.990739,2.499492,51645,2,3,21320,22258,5618.633192,22:10:31,4499715.884,386185.4473
8/18/2016,23,4,-44.308223,3.74E-05,6.48E-06,57737,1.0454,60.36,1.008753,3.499238,52584,3,4,21320,22258,5618.633192,22:10:31,4499715.884,386185.4473
8/18/2016,23,5,-43.458354,2.52E-05,6.48E-06,38818,1.0454,40.58,0.557668,4.330146,29070,4,5,21320,22258,5618.633192,22:10:31,4499715.884,386185.4473
8/18/2016,24,3,-45.269641,2.94E-05,6.48E-06,45445,1.0454,47.51,0.990739,2.499492,55220,2,3,22259,23262,5875.208127,22:12:50,4499501.458,386128.4212
8/18/2016,24,4,-45.696038,2.72E-05,6.48E-06,41945,1.0454,43.85,1.008753,3.499238,56224,3,4,22259,23262,5875.208127,22:12:50,4499501.458,386128.4212
8/18/2016,24,5,-44.95744,1.73E-05,6.48E-06,26679,1.0454,27.89,0.541282,4.279343,30169,4,5,22259,23262,5875.208127,22:12:50,4499501.458,386128.4212
8/18/2016,25,3,-47.159349,1.91E-05,6.48E-06,29412,1.0454,30.75,0.990739,2.499492,52470,2,3,23263,24216,6129.565435,22:15:07,4499307.363,386100.711
8/18/2016,25,4,-47.615907,1.67E-05,6.48E-06,25812,1.0454,26.98,0.965872,3.481259,51153,3,4,23263,24216,6129.565435,22:15:07,4499307.363,386100.711
8/18/2016,25,5,-44.55015,3.50E-06,6.48E-06,5407,1.0454,5.65,0.099886,4.120358,5290,4,5,23263,24216,6129.565435,22:15:07,4499307.363,386100.711
8/18/2016,26,3,-48.175709,1.51E-05,6.48E-06,23275,1.0454,24.33,0.990739,2.499492,54615,2,3,24217,25209,6374.280957,22:17:12,4499493.766,385942.9555
8/18/2016,26,4,-46.517445,2.25E-05,6.48E-06,34716,1.0454,36.29,1.008753,3.499238,55608,3,4,24217,25209,6374.280957,22:17:12,4499493.766,385942.9555
8/18/2016,26,5,-47.580517,3.22E-06,6.48E-06,4976,1.0454,5.2,0.184706,4.121066,10182,4,5,24217,25209,6374.280957,22:17:12,4499493.766,385942.9555
8/18/2016,27,3,-45.803632,2.60E-05,6.48E-06,40187,1.0454,42.01,0.990739,2.499492,54780,2,3,25210,26205,6624.416598,22:19:20,4499679.225,385775.4913
8/18/2016,27,4,-42.447678,5.48E-05,6.48E-06,84534,1.0454,88.37,0.96229,3.477,53207,3,4,25210,26205,6624.416598,22:19:20,4499679.225,385775.4913
8/18/2016,27,5,-45.301317,8.20E-07,6.48E-06,1265,1.0454,1.32,0.02778,4.069417,1536,4,5,25210,26205,6624.416598,22:19:20,4499679.225,385775.4913
8/18/2016,28,3,-45.606616,2.72E-05,6.48E-06,42053,1.0454,43.96,0.990739,2.499492,54505,2,3,26206,27196,6874.404409,22:21:28,4499849.787,385593.1944
8/18/2016,28,4,-43.180666,3.72E-05,6.48E-06,57413,1.0454,60.02,0.773724,3.386202,42566,3,4,26206,27196,6874.404409,22:21:28,4499849.787,385593.1944
8/18/2016,29,3,-45.355259,2.89E-05,6.48E-06,44558,1.0454,46.58,0.990739,2.499492,30030,2,3,27197,27742,7069.296231,22:23:06,4499965.363,385436.3631
8/18/2016,29,4,-43.813171,1.55E-05,6.48E-06,23974,1.0454,25.06,0.373729,3.199104,11328,3,4,27197,27742,7069.296231,22:23:06,4499965.363,385436.3631
8/18/2016,1,1,-48.590583,0.000262153,1.84E-05,15007,1.0454,15.69,18.950139,10.456802,1000452,0,20,0,950,128.952104,21:22:33,4497696.165,387905.5672
8/18/2016,2,1,-49.641331,0.000171687,1.84E-05,11782,1.0454,12.32,15.807778,10.471674,882820,0,20,951,1956,376.260256,21:24:39,4497934.238,387970.5361
8/18/2016,3,1,-49.693279,0.000203365,1.84E-05,11642,1.0454,12.17,18.949734,10.456601,1077225,0,20,1957,2980,625.304085,21:26:49,4498173.615,388033.3476
8/18/2016,4,1,-49.311162,0.000220379,1.84E-05,12712,1.0454,13.29,18.805566,10.39015,930181,0,20,2981,3871,877.191784,21:29:05,4498336.978,387941.5446
8/18/2016,5,1,-48.132281,0.000291329,1.84E-05,16677,1.0454,17.43,18.950139,10.456802,1049896,0,20,3872,4869,1124.39526,21:31:15,4498519.986,387902.2702
8/18/2016,6,1,-48.410718,0.00018079,1.84E-05,15641,1.0454,16.35,12.538498,8.569591,701632,0,20,4870,5877,1374.619945,21:33:24,4498766.298,387924.9272
8/18/2016,7,1,-47.106623,0.000359894,1.84E-05,21120,1.0454,22.08,18.485719,10.249826,983117,0,20,5878,6835,1616.915723,21:35:31,4499004.199,387891.8632
8/18/2016,8,1,-47.543707,0.000333612,1.84E-05,19097,1.0454,19.96,18.950139,10.456802,993088,0,20,6836,7779,1867.704327,21:37:43,4499105.325,387729.9144
8/18/2016,9,1,-46.877425,0.000388929,1.84E-05,22264,1.0454,23.27,18.950139,10.456802,1033064,0,20,7780,8761,2124.718687,21:39:59,4499268.463,387710.4212
8/18/2016,10,1,-47.028576,0.000375625,1.84E-05,21502,1.0454,22.48,18.950139,10.456802,985724,0,20,8762,9698,2366.391231,21:42:02,4499490.582,387804.629
8/18/2016,11,1,-45.796209,0.000498875,1.84E-05,28558,1.0454,29.85,18.950139,10.456802,1054104,0,20,9699,10700,2624.547488,21:44:21,4499585.179,387683.9367
8/18/2016,12,1,-45.568268,0.000525758,1.84E-05,30097,1.0454,31.46,18.950139,10.456802,955216,0,20,10701,11608,2862.962162,21:46:24,4499585.998,387445.6519
8/18/2016,13,1,-46.276379,0.000446657,1.84E-05,25569,1.0454,26.73,18.950139,10.456802,1037272,0,20,11609,12594,3125.836754,21:48:40,4499782.309,387306.2297
8/18/2016,14,1,-46.000007,0.000476005,1.84E-05,27249,1.0454,28.49,18.950139,10.456802,978360,0,20,12595,13524,3381.994974,21:50:57,4499972.373,387171.1671
8/18/2016,15,1,-45.214218,0.000570415,1.84E-05,32653,1.0454,34.14,18.950139,10.456802,1058312,0,20,13525,14530,3625.311527,21:53:02,4499730.656,387151.082
8/18/2016,16,1,-45.135845,0.000580802,1.84E-05,33248,1.0454,34.76,18.950139,10.456802,980464,0,20,14531,15462,3865.67147,21:55:06,4499491.341,387142.8299
8/18/2016,17,1,-45.433441,0.000542336,1.84E-05,31046,1.0454,32.46,18.950139,10.456802,1054104,0,20,15463,16464,4125.031655,21:57:28,4499586.442,386946.4429
8/18/2016,18,1,-43.478758,0.000850622,1.84E-05,48693,1.0454,50.9,18.950139,10.456802,996244,0,20,16465,17411,4367.601038,21:59:33,4499693.331,386729.941
8/18/2016,19,1,-43.899754,0.000678367,1.84E-05,44195,1.0454,46.2,16.650988,10.410969,932684,0,20,17412,18420,4625.293497,22:01:52,4499520.773,386654.8573
8/18/2016,20,1,-45.622363,0.00051925,1.84E-05,29724,1.0454,31.07,18.950139,10.456802,963632,0,20,18421,19336,4863.334678,22:03:56,4499283.737,386644.0417
8/18/2016,21,1,-45.364891,0.000550964,1.84E-05,31540,1.0454,32.97,18.950139,10.456802,1041480,0,20,19337,20326,5124.684563,22:06:19,4499353.961,386519.9268
8/18/2016,22,1,-46.039476,0.000471699,1.84E-05,27002,1.0454,28.23,18.950139,10.456802,1048844,0,20,20327,21323,5374.9502,22:08:27,4499545.641,386359.6843
8/18/2016,23,1,-46.643799,0.000410424,1.84E-05,23495,1.0454,24.56,18.950139,10.456802,987828,0,20,21324,22262,5618.5285,22:10:31,4499715.812,386185.524
8/18/2016,24,1,-45.526712,0.000530813,1.84E-05,30386,1.0454,31.77,18.950139,10.456802,1056208,0,20,22263,23266,5875.111415,22:12:50,4499501.553,386128.437
8/18/2016,25,1,-45.811042,0.000484616,1.84E-05,28460,1.0454,29.75,18.471491,10.293123,979284,0,20,23267,24221,6129.740636,22:15:07,4499307.519,386100.6313
8/18/2016,26,1,-46.210971,0.000453435,1.84E-05,25957,1.0454,27.14,18.950139,10.456802,1044636,0,20,24222,25214,6374.437666,22:17:12,4499493.881,385942.849
8/18/2016,27,1,-46.717601,0.000403508,1.84E-05,23099,1.0454,24.15,18.950139,10.456802,1046740,0,20,25215,26209,6624.57221,22:19:20,4499679.34,385775.3857
8/18/2016,28,1,-48.131511,0.000291381,1.84E-05,16680,1.0454,17.44,18.950139,10.456802,1043584,0,20,26210,27201,6874.309738,22:21:28,4499849.73,385593.2714
8/18/2016,29,1,-47.765537,0.000317,1.84E-05,18146,1.0454,18.97,18.950139,10.456802,573340,0,20,27202,27746,7069.449739,22:23:07,4499965.449,385436.2359
8/5/2015,1,3,-51.810999,6.53E-06,1.14E-05,5737,2.3788,13.65,0.990739,2.499492,69630,2,3,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,4,-55.420405,2.90E-06,1.14E-05,2544,2.3788,6.05,1.008753,3.499238,70896,3,4,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,5,-62.075995,6.14E-07,1.14E-05,540,2.3788,1.28,0.990739,4.498984,69630,4,5,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,6,-67.292716,1.87E-07,1.14E-05,164,2.3788,0.39,1.000614,5.495267,70324,5,6,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,7,-68.816916,1.07E-07,1.14E-05,94,2.3788,0.22,0.813351,6.46486,57163,6,7,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,8,-64.535128,1.95E-07,1.14E-05,171,2.3788,0.41,0.553479,7.471024,38899,7,8,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,9,-65.500457,1.26E-07,1.14E-05,111,2.3788,0.26,0.44732,8.484553,31438,8,9,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,10,-64.117042,1.38E-07,1.14E-05,121,2.3788,0.29,0.356655,9.461329,25066,9,10,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,11,-65.766695,4.93E-08,1.14E-05,43,2.3788,0.1,0.185954,10.406019,13069,10,11,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,1,12,-58.638493,2.49E-08,1.14E-05,22,2.3788,0.05,0.018198,11.121775,1279,11,12,4,1269,132.399032,21:15:53,4497736.055,387965.0575
8/5/2015,2,3,-54.0959,3.86E-06,1.14E-05,3390,2.3788,8.06,0.990739,2.499492,72215,2,3,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,4,-55.250837,3.01E-06,1.14E-05,2646,2.3788,6.29,1.008753,3.499238,73528,3,4,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,5,-64.647015,3.32E-07,1.14E-05,292,2.3788,0.69,0.968679,4.493737,70607,4,5,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,6,-65.414538,2.71E-07,1.14E-05,238,2.3788,0.57,0.942708,5.494777,68714,5,6,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,7,-66.254006,2.00E-07,1.14E-05,175,2.3788,0.42,0.842242,6.487545,61391,6,7,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,8,-66.95235,1.45E-07,1.14E-05,128,2.3788,0.3,0.720798,7.487718,52539,7,8,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,9,-67.212666,1.27E-07,1.14E-05,112,2.3788,0.27,0.67086,8.495031,48899,8,9,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,10,-63.942814,2.65E-07,1.14E-05,232,2.3788,0.55,0.655947,9.493471,47812,9,10,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,11,-66.399922,1.21E-07,1.14E-05,107,2.3788,0.25,0.529167,10.445605,38571,10,11,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,2,12,-65.378019,4.01E-08,1.14E-05,35,2.3788,0.08,0.138414,11.350617,10089,11,12,1270,2582,376.377385,21:18:16,4497945.118,388085.5475
8/5/2015,3,3,-53.312246,4.62E-06,1.14E-05,4060,2.3788,9.66,0.990739,2.499492,72160,2,3,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,4,-54.477966,3.60E-06,1.14E-05,3161,2.3788,7.52,1.008753,3.499238,73472,3,4,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,5,-59.879537,1.02E-06,1.14E-05,895,2.3788,2.13,0.990739,4.498984,72160,4,5,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,6,-65.818318,2.64E-07,1.14E-05,232,2.3788,0.55,1.008753,5.49873,73472,5,6,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,7,-64.803875,3.28E-07,1.14E-05,288,2.3788,0.69,0.990739,6.498476,72160,6,7,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,8,-56.875546,2.03E-06,1.14E-05,1785,2.3788,4.25,0.989256,7.491678,72052,7,8,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,9,-65.106248,2.77E-07,1.14E-05,244,2.3788,0.58,0.89831,8.493767,65428,8,9,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,10,-61.838221,5.48E-07,1.14E-05,482,2.3788,1.15,0.836787,9.48547,60947,9,10,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,3,11,-64.124245,1.16E-07,1.14E-05,102,2.3788,0.24,0.300489,10.207148,21886,10,11,2583,3894,627.200587,21:20:42,4498166.523,388033.2155
8/5/2015,4,3,-50.873422,8.10E-06,1.14E-05,7119,2.3788,16.94,0.990739,2.499492,70675,2,3,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,4,-57.215703,1.92E-06,1.14E-05,1683,2.3788,4,1.008753,3.499238,71960,3,4,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,5,-62.888544,5.09E-07,1.14E-05,448,2.3788,1.06,0.990739,4.498984,70675,4,5,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,6,-63.296114,4.72E-07,1.14E-05,415,2.3788,0.99,1.008753,5.49873,71960,5,6,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,7,-63.899178,4.04E-07,1.14E-05,355,2.3788,0.84,0.990739,6.498476,70675,6,7,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,8,-65.883019,2.60E-07,1.14E-05,229,2.3788,0.54,1.008753,7.498221,71960,7,8,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,9,-62.823242,5.17E-07,1.14E-05,454,2.3788,1.08,0.990739,8.497967,70675,8,9,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,10,-64.838852,3.31E-07,1.14E-05,291,2.3788,0.69,1.008402,9.497545,71935,9,10,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,11,-68.323567,8.33E-08,1.14E-05,73,2.3788,0.17,0.566449,10.387226,40408,10,11,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,4,12,-67.335496,3.06E-09,1.14E-05,3,2.3788,0.01,0.016556,11.05734,1181,11,12,3895,5179,870.726805,21:23:06,4498381.458,387920.6929
8/5/2015,5,3,-47.698486,1.68E-05,1.14E-05,14789,2.3788,35.18,0.990739,2.499492,71390,2,3,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,4,-55.469359,2.86E-06,1.14E-05,2516,2.3788,5.98,1.008753,3.499238,72688,3,4,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,5,-63.424467,4.50E-07,1.14E-05,396,2.3788,0.94,0.990739,4.498984,71390,4,5,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,6,-62.132872,6.17E-07,1.14E-05,542,2.3788,1.29,1.008753,5.49873,72688,5,6,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,7,-65.090699,3.07E-07,1.14E-05,270,2.3788,0.64,0.990739,6.498476,71390,6,7,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,8,-63.74543,4.26E-07,1.14E-05,374,2.3788,0.89,1.008753,7.498221,72688,7,8,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,9,-63.107092,4.84E-07,1.14E-05,426,2.3788,1.01,0.990739,8.497967,71390,8,9,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,10,-63.311635,4.32E-07,1.14E-05,379,2.3788,0.9,0.925527,9.465092,66691,9,10,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,11,-61.368106,2.17E-07,1.14E-05,191,2.3788,0.45,0.297846,10.295767,21462,10,11,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,5,12,-999,0,1.14E-05,0,2.3788,0,0.000014,11.001836,1,11,12,5180,6477,1124.131979,21:25:29,4498611.218,387816.0248
8/5/2015,6,3,-52.75058,5.26E-06,1.14E-05,4621,2.3788,10.99,0.990739,2.499492,68970,2,3,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,4,-56.76426,2.13E-06,1.14E-05,1867,2.3788,4.44,1.008753,3.499238,70224,3,4,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,5,-60.223642,9.41E-07,1.14E-05,827,2.3788,1.97,0.990739,4.498984,68970,4,5,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,6,-64.705705,3.41E-07,1.14E-05,300,2.3788,0.71,1.008753,5.49873,70224,5,6,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,7,-65.463921,2.82E-07,1.14E-05,247,2.3788,0.59,0.990739,6.498476,68970,6,7,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,8,-64.830385,3.32E-07,1.14E-05,291,2.3788,0.69,1.008753,7.498221,70224,7,8,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,9,-65.503251,2.79E-07,1.14E-05,245,2.3788,0.58,0.98913,8.497271,68858,8,9,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,10,-64.922653,2.04E-07,1.14E-05,179,2.3788,0.43,0.632826,9.380959,44054,9,10,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,6,11,-64.739297,2.52E-08,1.14E-05,22,2.3788,0.05,0.075185,10.185246,5234,10,11,6478,7731,1373.392833,21:28:00,4498843.223,387760.4134
8/5/2015,7,3,-55.47263,2.81E-06,1.14E-05,2469,2.3788,5.87,0.990739,2.499492,64955,2,3,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,4,-57.023586,2.00E-06,1.14E-05,1759,2.3788,4.18,1.008753,3.499238,66136,3,4,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,5,-67.00762,1.97E-07,1.14E-05,173,2.3788,0.41,0.990739,4.498984,64955,4,5,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,6,-64.192013,3.84E-07,1.14E-05,338,2.3788,0.8,1.008753,5.49873,66136,5,6,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,7,-63.861598,4.07E-07,1.14E-05,358,2.3788,0.85,0.990739,6.498476,64955,6,7,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,8,-63.569108,4.43E-07,1.14E-05,390,2.3788,0.93,1.008753,7.498221,66136,7,8,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,9,-64.478982,3.42E-07,1.14E-05,300,2.3788,0.71,0.958571,8.483677,62846,8,9,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,7,10,-69.958947,1.11E-08,1.14E-05,10,2.3788,0.02,0.110033,9.100971,7214,9,10,7732,8912,1627.129779,21:30:15,4499090.395,387783.2339
8/5/2015,8,3,-54.977059,3.15E-06,1.14E-05,2767,2.3788,6.58,0.990739,2.499492,67100,2,3,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,8,4,-56.576163,2.22E-06,1.14E-05,1950,2.3788,4.64,1.008753,3.499238,68320,3,4,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,8,5,-65.141994,3.03E-07,1.14E-05,266,2.3788,0.63,0.990739,4.498984,67100,4,5,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,8,6,-71.522668,7.10E-08,1.14E-05,62,2.3788,0.15,1.008753,5.49873,68320,5,6,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,8,7,-71.83435,6.49E-08,1.14E-05,57,2.3788,0.14,0.990739,6.498476,67100,6,7,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,8,8,-69.38728,1.16E-07,1.14E-05,102,2.3788,0.24,1.008753,7.498221,68320,7,8,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,8,9,-70.02927,5.35E-08,1.14E-05,47,2.3788,0.11,0.538794,8.300107,36491,8,9,8913,10132,1874.948828,21:32:27,4499334.167,387813.5842
8/5/2015,9,3,-58.940415,1.26E-06,1.14E-05,1111,2.3788,2.64,0.990739,2.499492,70290,2,3,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,4,-63.091637,4.92E-07,1.14E-05,432,2.3788,1.03,1.002635,3.496908,71134,3,4,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,5,-61.120594,7.27E-07,1.14E-05,639,2.3788,1.52,0.940941,4.495341,66757,4,5,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,6,-64.797578,3.05E-07,1.14E-05,268,2.3788,0.64,0.921575,5.495679,65383,5,6,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,7,-66.202169,2.07E-07,1.14E-05,182,2.3788,0.43,0.864434,6.493287,61329,6,7,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,8,-68.326702,1.12E-07,1.14E-05,99,2.3788,0.23,0.763443,7.469034,54164,7,8,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,9,-65.409011,8.62E-08,1.14E-05,76,2.3788,0.18,0.299519,8.382883,21250,8,9,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,9,10,-999,0,1.14E-05,0,2.3788,0,0.008161,9.037468,579,9,10,10133,11410,2127.713577,21:34:45,4499585.891,387823.498
8/5/2015,10,3,-59.554941,1.10E-06,1.14E-05,964,2.3788,2.29,0.990739,2.499492,51755,2,3,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,10,4,-58.949206,1.28E-06,1.14E-05,1128,2.3788,2.68,1.008063,3.498929,52660,3,4,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,10,5,-61.90539,6.32E-07,1.14E-05,556,2.3788,1.32,0.98044,4.498444,51217,4,5,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,10,6,-80.956684,7.96E-09,1.14E-05,7,2.3788,0.02,0.991581,5.498189,51799,5,6,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,10,7,-70.996663,7.69E-08,1.14E-05,68,2.3788,0.16,0.967251,6.497941,50528,6,7,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,10,8,-80.796375,7.44E-09,1.14E-05,7,2.3788,0.02,0.893379,7.465532,46669,7,8,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,10,9,-74.778111,8.86E-09,1.14E-05,8,2.3788,0.02,0.266201,8.28174,13906,8,9,11411,12351,2349.29686,21:36:51,4499692.251,387649.9855
8/5/2015,11,3,-53.458822,4.47E-06,1.14E-05,3925,2.3788,9.34,0.990739,2.499492,31295,2,3,12352,12920,2629.034798,21:38:15,4499757.643,387508.5451
8/5/2015,11,4,-54.179812,3.85E-06,1.14E-05,3385,2.3788,8.05,1.008753,3.499238,31864,3,4,12352,12920,2629.034798,21:38:15,4499757.643,387508.5451
8/5/2015,11,5,-54.921657,3.19E-06,1.14E-05,2803,2.3788,6.67,0.990739,4.498984,31295,4,5,12352,12920,2629.034798,21:38:15,4499757.643,387508.5451
8/5/2015,11,6,-72.092135,6.23E-08,1.14E-05,55,2.3788,0.13,1.008753,5.49873,31864,5,6,12352,12920,2629.034798,21:38:15,4499757.643,387508.5451
8/5/2015,11,7,-75.474516,2.81E-08,1.14E-05,25,2.3788,0.06,0.990739,6.498476,31295,6,7,12352,12920,2629.034798,21:38:15,4499757.643,387508.5451
8/5/2015,11,8,-87.485659,6.72E-10,1.14E-05,1,2.3788,0,0.376414,7.191526,11890,7,8,12352,12920,2629.034798,21:38:15,4499757.643,387508.5451
8/5/2015,12,3,-53.299996,4.63E-06,1.14E-05,4072,2.3788,9.69,0.990739,2.499492,48400,2,3,12921,13800,2901.159162,21:39:35,4499825.756,387381.3067
8/5/2015,12,4,-54.441032,3.63E-06,1.14E-05,3188,2.3788,7.58,1.008753,3.499238,49280,3,4,12921,13800,2901.159162,21:39:35,4499825.756,387381.3067
8/5/2015,12,5,-57.194663,1.89E-06,1.14E-05,1661,2.3788,3.95,0.990739,4.498984,48400,4,5,12921,13800,2901.159162,21:39:35,4499825.756,387381.3067
8/5/2015,12,6,-63.388567,4.62E-07,1.14E-05,406,2.3788,0.97,1.008753,5.49873,49280,5,6,12921,13800,2901.159162,21:39:35,4499825.756,387381.3067
8/5/2015,12,7,-64.677094,3.12E-07,1.14E-05,274,2.3788,0.65,0.915042,6.472184,44702,6,7,12921,13800,2901.159162,21:39:35,4499825.756,387381.3067
8/5/2015,12,8,-72.515872,1.06E-08,1.14E-05,9,2.3788,0.02,0.189223,7.150436,9244,7,8,12921,13800,2901.159162,21:39:35,4499825.756,387381.3067
8/5/2015,13,3,-54.158452,3.77E-06,1.14E-05,3314,2.3788,7.88,0.982636,2.498097,59296,2,3,13801,14887,3124.407093,21:41:23,4499931.26,387185.7063
8/5/2015,13,4,-58.102114,1.54E-06,1.14E-05,1351,2.3788,3.21,0.993275,3.49888,59938,3,4,13801,14887,3124.407093,21:41:23,4499931.26,387185.7063
8/5/2015,13,5,-61.61885,6.64E-07,1.14E-05,583,2.3788,1.39,0.963313,4.496152,58130,4,5,13801,14887,3124.407093,21:41:23,4499931.26,387185.7063
8/5/2015,13,6,-65.140157,2.86E-07,1.14E-05,251,2.3788,0.6,0.933898,5.487341,56355,5,6,13801,14887,3124.407093,21:41:23,4499931.26,387185.7063
8/5/2015,13,7,-71.109206,1.69E-08,1.14E-05,15,2.3788,0.04,0.218548,6.170528,13188,6,7,13801,14887,3124.407093,21:41:23,4499931.26,387185.7063
8/5/2015,14,3,-55.460306,2.26E-06,1.14E-05,1990,2.3788,4.73,0.796175,2.491866,51094,2,3,14888,16043,3370.704606,21:43:42,4499898.382,387006.8876
8/5/2015,14,4,-53.900188,3.06E-06,1.14E-05,2691,2.3788,6.4,0.751703,3.493233,48240,3,4,14888,16043,3370.704606,21:43:42,4499898.382,387006.8876
